"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.7233499239485	0	0.648696465868003	1
"pt_1_ard"	58.7219609233333	1.99861099938475	0.238807887926183	2
"pt_2_eq"	60.5132828522272	3.7899329282787	0.0975142428689885	4
"pt_2_ard"	64.3016755005931	7.57832557664462	0.0146699637901538	2
"pt_3_eq"	72.0404330425589	15.3170831186104	0.000306181674060558	9
"pt_3_ard"	80.1693373096176	23.4459873856691	5.25787261083417e-06	2
