"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2971291294394	0	0.695869463419132	1
"pt_1_ard"	57.1901939180092	1.89306478856977	0.270056094789887	2
"pt_2_eq"	61.9003047029476	6.6031755735082	0.0256251503159952	4
"pt_2_ard"	64.1479883815755	8.8508592521361	0.0083289089075933	6
"pt_3_eq"	72.6947064083895	17.3975772789501	0.000116062487300406	9
"pt_3_ard"	79.2764159838094	23.97928685437	4.32008009236142e-06	12
