"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.533012023367	0	0.701557337981992	1
"pt_1_ard"	56.496874468931	1.96386244556405	0.262794250803986	2
"pt_2_eq"	61.1361865628041	6.60317453943712	0.0258346176706205	4
"pt_2_ard"	63.0982792597167	8.56526723634975	0.00968587863808715	6
"pt_3_eq"	71.7840746666292	17.2510626432622	0.000125904865972506	9
"pt_3_ard"	80.0588192570698	25.5258072337029	2.01003934114161e-06	12
