"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4462277672412	0	0.698624525169443	1
"pt_1_ard"	57.4088452869702	1.96261751972897	0.261858603834579	2
"pt_2_eq"	62.0494023453166	6.6031745780754	0.0257266173087185	4
"pt_2_ard"	63.3396308035226	7.89340303628134	0.0134962506843318	6
"pt_3_eq"	71.036361745809	15.5901339785678	0.000287666472551601	9
"pt_3_ard"	78.6673024820903	23.2210747148491	6.3365303768916e-06	12
