"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.0166997639533	0	0.700543158015491	1
"pt_1_ard"	59.0614927768943	2.04479301294102	0.252007655926134	2
"pt_2_eq"	63.6198743662836	6.60317460233035	0.0257972700164882	4
"pt_2_ard"	64.0124332636429	6.99573349968969	0.0211997465058418	2
"pt_3_eq"	71.736811789412	14.7201120254588	0.000445659514664776	9
"pt_3_ard"	80.1892367893845	23.1725370254312	6.51002138034484e-06	2
