"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.0176274694878	0	0.654499197011685	1
"pt_1_ard"	58.0326422314829	2.01501476199512	0.238975963914516	2
"pt_2_eq"	59.9390089951664	3.92138152567857	0.0921280627582829	4
"pt_2_ard"	63.694952732567	7.67732526307915	0.0140863708979048	6
"pt_3_eq"	71.3617862799142	15.3441588104264	0.000304766598320608	9
"pt_3_ard"	79.3415293486831	23.3239018791953	5.63881929006429e-06	12
