"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2942732972109	0	0.649681882501556	1
"pt_1_ard"	57.1838355308553	1.88956223364438	0.25257335332162	2
"pt_2_eq"	59.3969987524865	4.10272545527553	0.0835228380394941	4
"pt_2_ard"	62.9618824964001	7.66760919918919	0.0140507845202079	6
"pt_3_eq"	71.8449170622447	16.5506437650337	0.000165490903244753	9
"pt_3_ard"	78.5991857439928	23.3049124467818	5.65071387731392e-06	12
