"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.98995875426	0	0.658044307056315	1
"pt_1_ard"	56.9867341236353	1.99677536937531	0.242471597625082	2
"pt_2_eq"	59.0579891052439	4.06803035098388	0.0860782778236879	4
"pt_2_ard"	62.8197656498308	7.82980689557082	0.0131230315124374	6
"pt_3_eq"	70.5310496672596	15.5410909129996	0.000277683530984387	9
"pt_3_ard"	78.5245716239093	23.5346128696493	5.10245149314001e-06	12
