"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3414731808828	0	0.658341277351699	1
"pt_1_ard"	57.3234819394299	1.98200875854702	0.244378701196029	2
"pt_2_eq"	59.2514069364703	3.90993375558745	0.0932008253802803	4
"pt_2_ard"	65.6186951489057	10.2772219680229	0.00386171919430206	2
"pt_3_eq"	71.4181550649501	16.0766818840673	0.000212541612432665	9
"pt_3_ard"	78.9436178065069	23.602144625624	4.93526525717192e-06	2
