"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.7804690604999	0	0.657874090807033	1
"pt_1_ard"	57.7252204817514	1.94475142125151	0.248797136370139	2
"pt_2_eq"	60.0202634125093	4.23979435200932	0.0789738184611318	4
"pt_2_ard"	63.471578739546	7.69110967904605	0.0140617553002424	6
"pt_3_eq"	71.2473815699081	15.4669125094082	0.000288101424325489	9
"pt_3_ard"	79.3164524935171	23.5359834330172	5.09763712798567e-06	12
