"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2266370998192	0	0.693891500576338	1
"pt_1_ard"	57.1325032223981	1.90586612257889	0.267570356783884	2
"pt_2_eq"	61.8298117177243	6.60317461790515	0.0255523247330319	4
"pt_2_ard"	63.2243975300795	7.99776043026038	0.0127233055435445	2
"pt_3_eq"	71.026023852798	15.7993867529788	0.000257334684386658	9
"pt_3_ard"	78.8380651746653	23.6114280748461	5.17767881493043e-06	2
