"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.0797285534119	0	0.707160610044336	1
"pt_1_ard"	57.1245082830359	2.044779729624	0.254389853465352	2
"pt_2_eq"	61.6829031158557	6.60317456244385	0.0260409560173818	4
"pt_2_ard"	63.2093875390294	8.12965898561755	0.0121390595854116	6
"pt_3_eq"	70.8683156699703	15.7885871165584	0.00026367559270139	9
"pt_3_ard"	78.4864806682009	23.406752114789	5.84529481736425e-06	12
