"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.8112445860189	0	0.633357725593883	1
"pt_1_ard"	59.7300390806737	1.91879449465486	0.242654383915068	2
"pt_2_eq"	61.4096299095852	3.59838532356633	0.10477788494035	4
"pt_2_ard"	64.8346676218513	7.0234230358324	0.0189030611001929	2
"pt_3_eq"	73.1198109043555	15.3085663183366	0.000300217589369821	9
"pt_3_ard"	80.7166086514512	22.9053640654324	6.72686113639509e-06	2
