"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.3221975278108	0	0.555403299180259	1
"pt_1_ard"	60.1167339252487	1.79453639743799	0.226427842118649	2
"pt_2_eq"	60.4536702387328	2.13147271092208	0.191322054935083	4
"pt_2_ard"	64.4245681393944	6.10237061158362	0.0262721438653654	6
"pt_3_eq"	72.1123504739242	13.7901529461135	0.000562489980214642	9
"pt_3_ard"	79.7791623784679	21.4569648506571	1.21699204291116e-05	12
