"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.8285114852138	0	0.651811186784555	1
"pt_1_ard"	58.8435737337613	2.01506224854759	0.237988845491911	2
"pt_2_eq"	60.662088380824	3.83357689561027	0.0958674474254253	4
"pt_2_ard"	64.5067773999136	7.67826591469982	0.0140219221364878	6
"pt_3_eq"	72.149649515477	15.3211380302632	0.000307028689087181	9
"pt_3_ard"	81.0586962312006	24.2301847459868	3.56947253349657e-06	12
