"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.0309712501491	0	0.634022065699311	1
"pt_1_ard"	58.9685185714393	1.93754732129018	0.240641938692001	2
"pt_2_eq"	60.5150304787033	3.48405922855422	0.11105817282072	4
"pt_2_ard"	64.6627118326244	7.63174058247531	0.0139602424761634	2
"pt_3_eq"	72.2775733249723	15.2466020748233	0.000309989367760494	9
"pt_3_ard"	79.6967373963102	22.6657661461611	7.59094404421752e-06	2
