"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3457963166861	0	0.691696184752013	1
"pt_1_ard"	57.1704309015758	1.82463458488965	0.277780026084394	2
"pt_2_eq"	61.9488817170392	6.60308540035309	0.0254726192317817	4
"pt_2_ard"	65.2930807216259	9.94728440493974	0.00478508896575375	2
"pt_3_eq"	71.112549390609	15.7667530739229	0.000260740474448681	9
"pt_3_ard"	78.8889650938199	23.5431687771338	5.34049160849815e-06	2
