"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.2283807763907	0	0.700285249077015	1
"pt_1_ard"	56.1821443534822	1.9537635770915	0.263645648808399	2
"pt_2_eq"	60.8315553757292	6.60317459933858	0.0257877726437345	4
"pt_2_ard"	62.7165023422704	8.48812156587976	0.0100485361560315	6
"pt_3_eq"	70.2883804680408	16.0599996916501	0.000227976643718708	9
"pt_3_ard"	78.0027007428168	23.7743199664261	4.81667110088516e-06	12
