"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.4836557247725	0	0.575387694245594	1
"pt_1_ard"	60.4494791158944	1.96582339112193	0.21532152343757	2
"pt_2_eq"	60.7420450109245	2.258389286152	0.186019112047544	4
"pt_2_ard"	64.9310489271031	6.4473932023306	0.022904822165131	6
"pt_3_eq"	73.2472373670804	14.763581642308	0.000358170282330124	9
"pt_3_ard"	80.6877132996942	22.2040575749217	8.67782183033436e-06	12
