"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.2246723147243	0	0.6642620737612	1
"pt_1_ard"	58.1765637043393	1.951891389615	0.250317738829184	2
"pt_2_eq"	60.6464572014685	4.42178488674422	0.0728049769551449	4
"pt_2_ard"	64.1978654221536	7.97319310742932	0.0123305535075481	6
"pt_3_eq"	71.7450001524662	15.5203278377419	0.000283232501698118	9
"pt_3_ard"	82.3299715520496	26.1052992373252	1.42444522385746e-06	12
