"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.3397459857643	0	0.667424737294331	1
"pt_1_ard"	56.419876504354	2.0801305185897	0.23588900379943	2
"pt_2_eq"	58.4814841296083	4.14173814384401	0.0841463511871211	4
"pt_2_ard"	62.3316530621572	7.99190707639287	0.0122738758937561	6
"pt_3_eq"	70.0314522407762	15.6917062550118	0.000261211071163747	9
"pt_3_ard"	78.016249028378	23.6765030426137	4.82075419819001e-06	12
