"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4158505677855	0	0.64614876656651	1
"pt_1_ard"	57.1777956399774	1.76194507219197	0.267750942655432	2
"pt_2_eq"	59.772772523317	4.35692195553149	0.0731541448579417	4
"pt_2_ard"	63.2822824872453	7.86643191945979	0.0126519810333954	6
"pt_3_eq"	70.8463720607712	15.4305214929858	0.000288162425491672	9
"pt_3_ard"	78.5890814778244	23.173230910039	6.00246122951091e-06	12
