"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.0024345191041	0	0.636492201913575	1
"pt_1_ard"	59.9143864872014	1.91195196809731	0.244690998121096	2
"pt_2_eq"	61.6797319824584	3.67729746335431	0.101222739956085	4
"pt_2_ard"	65.2080129423371	7.20557842323296	0.0173428957346656	6
"pt_3_eq"	73.7131445872731	15.7107100681689	0.000246749193868082	9
"pt_3_ard"	81.7598371801842	23.7574026610801	4.41508071046133e-06	12
