"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.5469025869664	0	0.667807097587463	1
"pt_1_ard"	57.3592225111868	1.81231992422038	0.269842753165269	2
"pt_2_eq"	60.6130679712645	5.06616538429812	0.053033122098882	4
"pt_2_ard"	64.1013640253981	8.55446143843167	0.00926986333314288	6
"pt_3_eq"	74.7561376178453	19.2092350308789	4.50213633986821e-05	9
"pt_3_ard"	80.8465100667861	25.2996074798196	2.14245184431569e-06	12
