"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.4253446058886	0	0.631453754298357	1
"pt_1_ard"	58.4229349931808	1.99759038729218	0.232578898057903	2
"pt_2_eq"	59.7840934837234	3.35874887783478	0.117760190029013	4
"pt_2_ard"	63.5603719078863	7.13502730199763	0.0178233796081631	2
"pt_3_eq"	71.2814286395258	14.8560840336372	0.000375304602563566	9
"pt_3_ard"	78.8630399451586	22.43769533927	8.47340399994068e-06	2
