"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.1887851040138	0	0.655634056660507	1
"pt_1_ard"	58.0686737259599	1.87988862194608	0.256123175193882	2
"pt_2_eq"	60.5736388589185	4.38485375490472	0.0731985722052526	4
"pt_2_ard"	63.779696649861	7.59091154584721	0.014733841929375	6
"pt_3_eq"	71.5337947479477	15.3450096439339	0.000305165194059603	9
"pt_3_ard"	79.6824898113944	23.4937047073806	5.18881692359763e-06	12
