"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.3734188027005	0	0.642645872222633	1
"pt_1_ard"	57.3004129820563	1.92699417935575	0.245205525825447	2
"pt_2_eq"	59.1764852373571	3.80306643465656	0.0959723963548511	4
"pt_2_ard"	62.7781881379413	7.40476933524076	0.015850628647799	6
"pt_3_eq"	70.5770173800265	15.203598577326	0.000321034893526786	9
"pt_3_ard"	79.093357586593	23.7199387838925	4.54205574354217e-06	12
