"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.0734005227151	0	0.672821168672165	1
"pt_1_ard"	57.0564484429484	1.98304792023328	0.249623956533435	2
"pt_2_eq"	59.5370949762667	4.46369445355164	0.0722138853251939	4
"pt_2_ard"	64.8364920467152	9.76309152400009	0.00510353690275576	2
"pt_3_eq"	71.0089086902558	15.9355081675407	0.000233103081806917	9
"pt_3_ard"	78.9717554934728	23.8983549707577	4.34948464344418e-06	2
