"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.1971628296826	0	0.693244318889569	1
"pt_1_ard"	58.085520536794	1.88835770711136	0.269671253094404	2
"pt_2_eq"	62.8003374289395	6.60317459925691	0.0255284927197556	4
"pt_2_ard"	64.4466103805482	8.24944755086559	0.0112083463897198	6
"pt_3_eq"	71.4332958379468	15.2361330082641	0.000340723488582879	9
"pt_3_ard"	79.242444523984	23.0452816943013	6.86541796888631e-06	12
