"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.5100577264039	0	0.690143429964151	1
"pt_1_ard"	58.4168440260434	1.90678629963947	0.266002656529	2
"pt_2_eq"	63.1132323066347	6.60317458023086	0.0254143037526097	4
"pt_2_ard"	63.7976140368603	7.28755631045638	0.0180495596845665	6
"pt_3_eq"	71.502745624505	14.9926878981011	0.000383105640701592	9
"pt_3_ard"	79.5234876728951	23.0134299464912	6.94442897108049e-06	12
