"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.7938511784135	0	0.659989387086748	1
"pt_1_ard"	56.713956124571	1.92010494615754	0.252691981260462	2
"pt_2_eq"	59.1469884787333	4.35313730031986	0.0748626502468735	4
"pt_2_ard"	62.7740841777499	7.98023299933647	0.0122081926499771	2
"pt_3_eq"	70.5842886677885	15.790437489375	0.000245859513388226	9
"pt_3_ard"	80.2795543157394	25.485703137326	1.9292425505689e-06	2
