"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.4837498501629	0	0.684894528189231	1
"pt_1_ard"	58.3576136983567	1.87386384819386	0.268360957018847	2
"pt_2_eq"	63.0869244365841	6.6031745864212	0.0252210146011687	4
"pt_2_ard"	63.4301652302091	6.94641538004623	0.0212436316402523	6
"pt_3_eq"	72.1625519706156	15.6788021204528	0.000269783307435381	9
"pt_3_ard"	78.7356435684862	22.2518937183233	1.00852430652964e-05	12
