"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.060868665621	0	0.695605684722011	1
"pt_1_ard"	55.9354682321381	1.87459956651708	0.27245764520681	2
"pt_2_eq"	60.6640432687405	6.60317460311946	0.0256154491859313	4
"pt_2_ard"	63.5602203782275	9.49935171260647	0.00602011943331075	6
"pt_3_eq"	69.5922460357888	15.5313773701677	0.000294962889094236	9
"pt_3_ard"	77.3367638333389	23.2758951677179	6.138562842184e-06	12
