"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	58.2052795671635	0	0.637825519060269	1
"pt_1_ard"	60.1766576652978	1.97137809813429	0.238025001334454	2
"pt_2_eq"	61.7298824245853	3.52460285742178	0.109482348585978	4
"pt_2_ard"	65.7985941142698	7.59331454710633	0.0143164251684405	6
"pt_3_eq"	73.2605778481647	15.0552982810012	0.000343151109739336	9
"pt_3_ard"	80.8925689967981	22.6872894296346	7.55474111940675e-06	12
