"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.0866250769819	0	0.688923279421477	1
"pt_1_ard"	58.9509022447531	1.86427716777122	0.271236553237028	2
"pt_2_eq"	63.6897996761862	6.60317459920432	0.0253693718713984	4
"pt_2_ard"	64.8557047082968	7.76907963131484	0.0141623933876537	6
"pt_3_eq"	72.5235395450615	15.4369144680796	0.000306258023020618	9
"pt_3_ard"	82.4469935457534	25.3603684687715	2.14405942302615e-06	12
