"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.8588157259248	0	0.637751307637499	1
"pt_1_ard"	58.8561006602075	1.99728493428269	0.234934309322811	2
"pt_2_eq"	60.165681094117	3.30686536819226	0.12206036571664	4
"pt_2_ard"	66.6186038421845	9.75978811625968	0.00484551894637576	6
"pt_3_eq"	71.6101597453738	14.751344019449	0.000399427262252071	9
"pt_3_ard"	79.1800328473152	22.3212171213904	9.07111442291395e-06	12
