"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.806814458195	0	0.683174058299057	1
"pt_1_ard"	57.6107284915064	1.80391403331144	0.277214799246003	2
"pt_2_eq"	62.4099890465737	6.6031745883787	0.0251576588415602	4
"pt_2_ard"	63.558754029165	7.75193957097002	0.0141650814789038	2
"pt_3_eq"	71.3811175165619	15.5743030583669	0.000283540060674415	9
"pt_3_ard"	79.5128942475788	23.7060797893838	4.86207380220003e-06	2
