"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.174396298924	0	0.651061388033906	1
"pt_1_ard"	57.257433807066	2.08303750814199	0.229771464365027	2
"pt_2_eq"	58.8344851780797	3.6600888791557	0.10443443896967	4
"pt_2_ard"	62.791349852761	7.61695355383696	0.0144418054801413	6
"pt_3_eq"	70.6360604094623	15.4616641105383	0.000285867140600407	9
"pt_3_ard"	78.7138862646373	23.5394899657133	5.03601065498543e-06	12
