"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.8379971879513	0	0.642338455955341	1
"pt_1_ard"	57.7958168834405	1.95781969548919	0.24133970540747	2
"pt_2_eq"	59.5178155630793	3.67981837512797	0.102023804873896	4
"pt_2_ard"	63.4929728373644	7.6549756494131	0.0139799971092652	2
"pt_3_eq"	71.096506489766	15.2585093018147	0.000312191250633059	9
"pt_3_ard"	79.0524272395101	23.2144300515588	5.84540339498908e-06	2
