"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.1782336499686	0	0.689395690151413	1
"pt_1_ard"	57.0399973563426	1.86176370637406	0.271763865930443	2
"pt_2_eq"	61.7814082378993	6.60317458793067	0.0253867683833573	4
"pt_2_ard"	63.0935933070387	7.91535965707008	0.0131725559942211	6
"pt_3_eq"	70.8221699209018	15.6439362709332	0.000276331863110725	9
"pt_3_ard"	78.9332841724098	23.7550505224412	4.78767745544454e-06	12
