"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.6216933146933	0	0.658964577420312	1
"pt_1_ard"	59.5076392938296	1.88594597913634	0.256645765942722	2
"pt_2_eq"	61.8780600960501	4.25636678135683	0.0784519543066187	4
"pt_2_ard"	67.149384928817	9.52769161412371	0.0056227674637774	2
"pt_3_eq"	72.9241412043822	15.302447889689	0.000313312506314504	9
"pt_3_ard"	83.4507793607948	25.8290860461015	1.62236025583485e-06	2
