"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.5542233706497	0	0.697478498402407	1
"pt_1_ard"	58.5717440064361	2.01752063578637	0.254350024772469	2
"pt_2_eq"	63.1573979713546	6.60317460070495	0.0256844149610646	4
"pt_2_ard"	63.4700381082313	6.91581473758163	0.0219675050388723	6
"pt_3_eq"	70.9939052075318	14.4396818368821	0.000510497656551813	9
"pt_3_ard"	79.0571225942395	22.5028992235898	9.05916863537308e-06	12
