"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.6411505124765	0	0.623989875095202	1
"pt_1_ard"	58.7311182147496	2.08996770227314	0.219455678376888	2
"pt_2_eq"	59.6729542357587	3.03180372328224	0.137034439957607	4
"pt_2_ard"	63.6127333864894	6.97158287401296	0.0191125025642699	6
"pt_3_eq"	71.351111299115	14.7099607866386	0.000398979097417059	9
"pt_3_ard"	79.0429447481426	22.4017942356661	8.52490861597059e-06	12
