"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	54.9088669789341	0	0.661625724594593	1
"pt_1_ard"	56.7840734106749	1.87520643174082	0.259069615029496	2
"pt_2_eq"	59.4816767202608	4.57280974132671	0.0672418051592173	4
"pt_2_ard"	62.9583468732281	8.049479894294	0.011821974887764	6
"pt_3_eq"	70.7727056708697	15.8638386919356	0.000237587495649556	9
"pt_3_ard"	79.3302808403629	24.4214138614288	3.29283328037209e-06	12
