"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.1747436424486	0	0.693543792932012	1
"pt_1_ard"	58.0561072972012	1.88136365475254	0.270732854542877	2
"pt_2_eq"	62.7779182242645	6.6031745818159	0.0255395209750209	4
"pt_2_ard"	64.6422825474801	8.4675389050315	0.0100547477204373	6
"pt_3_eq"	73.4362004307415	17.2614567882928	0.000123821531936366	9
"pt_3_ard"	79.7527474521668	23.5780038097182	5.26229771643312e-06	12
