"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	53.5911572147655	0	0.680077268181592	1
"pt_1_ard"	55.4553253383413	1.86416812357582	0.267768381742839	2
"pt_2_eq"	59.106576423178	5.5154192084125	0.0431419920883976	4
"pt_2_ard"	62.2802886601263	8.68913144536084	0.00882545975823861	2
"pt_3_eq"	70.0248850580557	16.4337278432902	0.000183662122487365	9
"pt_3_ard"	78.1023388300629	24.5111816152974	3.23610644521629e-06	2
