"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.7540274538672	0	0.662611482013067	1
"pt_1_ard"	58.7522567228228	1.99822926895564	0.243977054994253	2
"pt_2_eq"	60.9948749699207	4.24084751605345	0.0795006390834692	4
"pt_2_ard"	64.506188058136	7.75216060426882	0.0137372142159399	6
"pt_3_eq"	73.3206206107244	16.5665931568572	0.000167443757539135	9
"pt_3_ard"	79.9238358358998	23.1698083820325	6.16593573176167e-06	12
