"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.5566383266624	0	0.656337050160473	1
"pt_1_ard"	58.5245955111574	1.96795718449498	0.245352477603196	2
"pt_2_eq"	60.6609620319714	4.10432370530901	0.084311021707093	4
"pt_2_ard"	64.258511057982	7.70187273131964	0.013953607644092	6
"pt_3_eq"	75.7658735357054	19.209235209043	4.42480864934523e-05	9
"pt_3_ard"	82.4120028066691	25.8553644800067	1.59479865307428e-06	12
