"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.4437836760616	0	0.66999322365784	1
"pt_1_ard"	57.4199928489336	1.97620917287205	0.249426183064179	2
"pt_2_eq"	59.9539817306704	4.51019805460878	0.0702576058784746	4
"pt_2_ard"	63.8376973809077	8.3939137048461	0.0100775557283069	2
"pt_3_eq"	71.2917270596762	15.8479433836146	0.000242511998029808	9
"pt_3_ard"	80.13088606746	24.6871023913984	2.91967316924007e-06	2
