"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.0792719136685	0	0.659211498488879	1
"pt_1_ard"	57.9497289818643	1.87045706819578	0.258737979494676	2
"pt_2_eq"	60.6070190383368	4.52774712466836	0.0685230961974748	4
"pt_2_ard"	63.8743959642596	7.79512405059115	0.0133762720692855	6
"pt_3_eq"	72.9248043072557	16.8455323935872	0.00014489850093046	9
"pt_3_ard"	79.2100294905117	23.1307575768432	6.2552487549171e-06	12
