"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.8539227620329	0	0.631105405174038	1
"pt_1_ard"	58.7297098642961	1.87578710226327	0.247047182859761	2
"pt_2_eq"	60.4864101357409	3.63248737370802	0.102640152531286	4
"pt_2_ard"	63.8601430320712	7.00622027003834	0.0189985518572355	6
"pt_3_eq"	72.9294321481586	16.0755093861258	0.000203868153629297	9
"pt_3_ard"	80.4107876749954	23.5568649129626	4.83942405013378e-06	12
