"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.340409732611	0	0.638844287753964	1
"pt_1_ard"	58.229190631305	1.88878089869403	0.248457124691848	2
"pt_2_eq"	60.1455807787256	3.80517104611457	0.0953043276549442	4
"pt_2_ard"	63.5882434255011	7.24783369289007	0.0170430738791471	6
"pt_3_eq"	71.3903709356267	15.0499612030157	0.000344617608450811	9
"pt_3_ard"	79.3106976882563	22.9702879556453	6.5684116462446e-06	12
