"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.6380246063409	0	0.688910066488617	1
"pt_1_ard"	59.5901111146546	1.95208650831372	0.259580659459934	2
"pt_2_eq"	64.2411991776099	6.60317457126897	0.025368885663861	4
"pt_2_ard"	64.2077929641809	6.56976835784003	0.0257961835348933	6
"pt_3_eq"	72.9020455235481	15.2640209172072	0.000333904677414276	9
"pt_3_ard"	79.8594348087976	22.2214102024567	1.03001752809139e-05	12
