"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.4009258467761	0	0.686527012959763	1
"pt_1_ard"	58.2262580410576	1.82533219428146	0.275607975143251	2
"pt_2_eq"	63.0041004373449	6.60317459056876	0.0252811302607803	4
"pt_2_ard"	64.4287886977809	8.02786285100478	0.0124002191735858	6
"pt_3_eq"	72.9172391260368	16.5163132792607	0.000177904023774602	9
"pt_3_ard"	79.7783947428026	23.3774688960265	5.75843884556386e-06	12
