"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.7126066860674	0	0.637689334251646	1
"pt_1_ard"	58.7384144059413	2.02580771987392	0.231585090583079	2
"pt_2_eq"	60.141258699682	3.42865201361457	0.114838319418785	4
"pt_2_ard"	64.1293976958238	7.41679100975639	0.0156341202754282	6
"pt_3_eq"	72.4243252515623	15.7117185654948	0.000247088661108781	9
"pt_3_ard"	79.8447579944802	23.1321513084128	6.04680995380413e-06	12
