"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.7969779677277	0	0.654177378029937	1
"pt_1_ard"	57.6613170945788	1.86433912685109	0.257548736842881	2
"pt_2_eq"	60.1037160198209	4.30673805209324	0.0759450087166867	4
"pt_2_ard"	63.788785848346	7.99180788061825	0.0120308549377223	2
"pt_3_eq"	71.1981454958053	15.4011675280776	0.000296056421654207	9
"pt_3_ard"	81.2282090762617	25.431231108534	1.96505111877778e-06	2
