"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.1729496079077	0	0.648271503603278	1
"pt_1_ard"	59.229653124837	2.05670351692928	0.231819218470857	2
"pt_2_eq"	60.8141549674612	3.64120535955347	0.104973392771237	4
"pt_2_ard"	64.7547630271036	7.5818134191959	0.0146348092472191	2
"pt_3_eq"	72.5603856716813	15.3874360637735	0.000295404866058495	9
"pt_3_ard"	80.4663338358826	23.2933842279749	5.67104135085182e-06	2
