"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.2596242935615	0	0.667292272828403	1
"pt_1_ard"	57.1779671972381	1.91834290367664	0.255713247124662	2
"pt_2_eq"	59.9188422557626	4.65921796220109	0.0649500919607394	4
"pt_2_ard"	63.3288221332779	8.06919783971641	0.0118062519829779	6
"pt_3_eq"	71.1613106027754	15.901686309214	0.000235130402491535	9
"pt_3_ard"	79.8805696766265	24.6209453830651	3.00570072613001e-06	12
