"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.9993187794229	0	0.648172846847737	1
"pt_1_ard"	58.0975632816517	2.09824450222878	0.227019325593763	2
"pt_2_eq"	59.5397883185142	3.54046953909127	0.110379301538468	4
"pt_2_ard"	63.6602954248162	7.66097664539329	0.0140647135707085	2
"pt_3_eq"	70.9992285857015	14.9999098062786	0.00035851043807645	9
"pt_3_ard"	79.4269716787334	23.4276528993105	5.30201124664823e-06	2
