"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.2935518576295	0	0.599331823153978	1
"pt_1_ard"	59.1836215854885	1.89006972785904	0.232939914508922	2
"pt_2_eq"	60.1198159576121	2.82626409998268	0.145865265502111	4
"pt_2_ard"	63.9572222974225	6.66367043979301	0.0214126139800731	2
"pt_3_eq"	71.7258762312691	14.4323243736396	0.000440278947997141	9
"pt_3_ard"	79.2748488835541	21.9812970259247	1.01039069180013e-05	2
