"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	55.1910531217551	0	0.696476442744477	1
"pt_1_ard"	57.115440651206	1.92438752945088	0.266091492281682	2
"pt_2_eq"	61.7942277245988	6.60317460284361	0.0256475145655398	4
"pt_2_ard"	63.3909842355334	8.19993111377821	0.0115428755762744	6
"pt_3_eq"	71.1497070153595	15.9586538936044	0.000238522179662744	9
"pt_3_ard"	79.8021433823488	24.6110902605936	3.15265236445585e-06	12
