"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	56.9649721082912	0	0.62655024918076	1
"pt_1_ard"	58.9688721945343	2.00390008624309	0.230045918395042	2
"pt_2_eq"	60.1722643109712	3.20729220267992	0.12603792780412	4
"pt_2_ard"	64.180747179709	7.21577507141776	0.016985184118274	2
"pt_3_eq"	71.8233175759982	14.858345467707	0.000371969373819877	9
"pt_3_ard"	79.3225754120007	22.3576033037094	8.75112798332949e-06	2
