"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	53.9168267194832	0	0.678991081267423	1
"pt_1_ard"	55.8824281438439	1.96560142436071	0.254120173765847	2
"pt_2_eq"	58.7235943705388	4.80676765105559	0.0613886010241368	4
"pt_2_ard"	63.6314966260516	9.71466990656843	0.0052765529761132	6
"pt_3_eq"	69.9929732975373	16.0761465780541	0.000219266959879272	9
"pt_3_ard"	77.845188409372	23.9283616898888	4.32400660116898e-06	12
