"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"pt_1_eq"	57.9628624100685	0	0.70538737548173	1
"pt_1_ard"	60.0291620339765	2.06629962390802	0.251036239383511	2
"pt_2_eq"	64.5660370094585	6.60317459938997	0.0259756567601433	4
"pt_2_ard"	65.3824435624066	7.41958115233804	0.0172697522178687	6
"pt_3_eq"	73.341181097825	15.3783186877565	0.000322900122061919	9
"pt_3_ard"	80.7180652188636	22.7552028087951	8.07603468497613e-06	12
